analysis_id,parameter,fold_value,infln,seed,class,sample_size,corr_strength,indicator,Method
p_1_rpearson_dsr_41_FP_50_0.12,p,1,dsr,41,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.13,p,1,dsr,41,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.14,p,1,dsr,41,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.15,p,1,dsr,41,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.16,p,1,dsr,41,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.17,p,1,dsr,41,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.18,p,1,dsr,41,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.19,p,1,dsr,41,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.2,p,1,dsr,41,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.21,p,1,dsr,41,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.22,p,1,dsr,41,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.23,p,1,dsr,41,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.24,p,1,dsr,41,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.25,p,1,dsr,41,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.26,p,1,dsr,41,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.27,p,1,dsr,41,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_41_FP_50_0.28,p,1,dsr,41,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0,p,1,dsr,42,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.01,p,1,dsr,42,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.02,p,1,dsr,42,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.03,p,1,dsr,42,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.04,p,1,dsr,42,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.05,p,1,dsr,42,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.06,p,1,dsr,42,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.07,p,1,dsr,42,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.08,p,1,dsr,42,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.09,p,1,dsr,42,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.1,p,1,dsr,42,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.11,p,1,dsr,42,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.12,p,1,dsr,42,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.13,p,1,dsr,42,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.14,p,1,dsr,42,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.15,p,1,dsr,42,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.16,p,1,dsr,42,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.17,p,1,dsr,42,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.18,p,1,dsr,42,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.19,p,1,dsr,42,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.2,p,1,dsr,42,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.21,p,1,dsr,42,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.22,p,1,dsr,42,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.23,p,1,dsr,42,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.24,p,1,dsr,42,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.25,p,1,dsr,42,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.26,p,1,dsr,42,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.27,p,1,dsr,42,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_42_FP_50_0.28,p,1,dsr,42,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0,p,1,dsr,43,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.01,p,1,dsr,43,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.02,p,1,dsr,43,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.03,p,1,dsr,43,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.04,p,1,dsr,43,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.05,p,1,dsr,43,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.06,p,1,dsr,43,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.07,p,1,dsr,43,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.08,p,1,dsr,43,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.09,p,1,dsr,43,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.1,p,1,dsr,43,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.11,p,1,dsr,43,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.12,p,1,dsr,43,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.13,p,1,dsr,43,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.14,p,1,dsr,43,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.15,p,1,dsr,43,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.16,p,1,dsr,43,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.17,p,1,dsr,43,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.18,p,1,dsr,43,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.19,p,1,dsr,43,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.2,p,1,dsr,43,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.21,p,1,dsr,43,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.22,p,1,dsr,43,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.23,p,1,dsr,43,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.24,p,1,dsr,43,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.25,p,1,dsr,43,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.26,p,1,dsr,43,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.27,p,1,dsr,43,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_43_FP_50_0.28,p,1,dsr,43,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0,p,1,dsr,44,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.01,p,1,dsr,44,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.02,p,1,dsr,44,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.03,p,1,dsr,44,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.04,p,1,dsr,44,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.05,p,1,dsr,44,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.06,p,1,dsr,44,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.07,p,1,dsr,44,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.08,p,1,dsr,44,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.09,p,1,dsr,44,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.1,p,1,dsr,44,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.11,p,1,dsr,44,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.12,p,1,dsr,44,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.13,p,1,dsr,44,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.14,p,1,dsr,44,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.15,p,1,dsr,44,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.16,p,1,dsr,44,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.17,p,1,dsr,44,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.18,p,1,dsr,44,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.19,p,1,dsr,44,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.2,p,1,dsr,44,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.21,p,1,dsr,44,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.22,p,1,dsr,44,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.23,p,1,dsr,44,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.24,p,1,dsr,44,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.25,p,1,dsr,44,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.26,p,1,dsr,44,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.27,p,1,dsr,44,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_44_FP_50_0.28,p,1,dsr,44,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0,p,1,dsr,45,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.01,p,1,dsr,45,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.02,p,1,dsr,45,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.03,p,1,dsr,45,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.04,p,1,dsr,45,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.05,p,1,dsr,45,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.06,p,1,dsr,45,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.07,p,1,dsr,45,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.08,p,1,dsr,45,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.09,p,1,dsr,45,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.1,p,1,dsr,45,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.11,p,1,dsr,45,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.12,p,1,dsr,45,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.13,p,1,dsr,45,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.14,p,1,dsr,45,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.15,p,1,dsr,45,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.16,p,1,dsr,45,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.17,p,1,dsr,45,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.18,p,1,dsr,45,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.19,p,1,dsr,45,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.2,p,1,dsr,45,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.21,p,1,dsr,45,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.22,p,1,dsr,45,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.23,p,1,dsr,45,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.24,p,1,dsr,45,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.25,p,1,dsr,45,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.26,p,1,dsr,45,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.27,p,1,dsr,45,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_45_FP_50_0.28,p,1,dsr,45,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0,p,1,dsr,46,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.01,p,1,dsr,46,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.02,p,1,dsr,46,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.03,p,1,dsr,46,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.04,p,1,dsr,46,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.05,p,1,dsr,46,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.06,p,1,dsr,46,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.07,p,1,dsr,46,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.08,p,1,dsr,46,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.09,p,1,dsr,46,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.1,p,1,dsr,46,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.11,p,1,dsr,46,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.12,p,1,dsr,46,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.13,p,1,dsr,46,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.14,p,1,dsr,46,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.15,p,1,dsr,46,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.16,p,1,dsr,46,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.17,p,1,dsr,46,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.18,p,1,dsr,46,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.19,p,1,dsr,46,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.2,p,1,dsr,46,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.21,p,1,dsr,46,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.22,p,1,dsr,46,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.23,p,1,dsr,46,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.24,p,1,dsr,46,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.25,p,1,dsr,46,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.26,p,1,dsr,46,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.27,p,1,dsr,46,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_46_FP_50_0.28,p,1,dsr,46,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0,p,1,dsr,47,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.01,p,1,dsr,47,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.02,p,1,dsr,47,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.03,p,1,dsr,47,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.04,p,1,dsr,47,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.05,p,1,dsr,47,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.06,p,1,dsr,47,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.07,p,1,dsr,47,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.08,p,1,dsr,47,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.09,p,1,dsr,47,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.1,p,1,dsr,47,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.11,p,1,dsr,47,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.12,p,1,dsr,47,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.13,p,1,dsr,47,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.14,p,1,dsr,47,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.15,p,1,dsr,47,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.16,p,1,dsr,47,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.17,p,1,dsr,47,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.18,p,1,dsr,47,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.19,p,1,dsr,47,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.2,p,1,dsr,47,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.21,p,1,dsr,47,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.22,p,1,dsr,47,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.23,p,1,dsr,47,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.24,p,1,dsr,47,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.25,p,1,dsr,47,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.26,p,1,dsr,47,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.27,p,1,dsr,47,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_47_FP_50_0.28,p,1,dsr,47,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0,p,1,dsr,48,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.01,p,1,dsr,48,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.02,p,1,dsr,48,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.03,p,1,dsr,48,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.04,p,1,dsr,48,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.05,p,1,dsr,48,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.06,p,1,dsr,48,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.07,p,1,dsr,48,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.08,p,1,dsr,48,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.09,p,1,dsr,48,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.1,p,1,dsr,48,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.11,p,1,dsr,48,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.12,p,1,dsr,48,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.13,p,1,dsr,48,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.14,p,1,dsr,48,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.15,p,1,dsr,48,FP,50,0.15,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.16,p,1,dsr,48,FP,50,0.16,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.17,p,1,dsr,48,FP,50,0.17,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.18,p,1,dsr,48,FP,50,0.18,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.19,p,1,dsr,48,FP,50,0.19,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.2,p,1,dsr,48,FP,50,0.2,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.21,p,1,dsr,48,FP,50,0.21,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.22,p,1,dsr,48,FP,50,0.22,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.23,p,1,dsr,48,FP,50,0.23,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.24,p,1,dsr,48,FP,50,0.24,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.25,p,1,dsr,48,FP,50,0.25,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.26,p,1,dsr,48,FP,50,0.26,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.27,p,1,dsr,48,FP,50,0.27,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_48_FP_50_0.28,p,1,dsr,48,FP,50,0.28,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0,p,1,dsr,49,FP,50,0.0,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.01,p,1,dsr,49,FP,50,0.01,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.02,p,1,dsr,49,FP,50,0.02,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.03,p,1,dsr,49,FP,50,0.03,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.04,p,1,dsr,49,FP,50,0.04,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.05,p,1,dsr,49,FP,50,0.05,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.06,p,1,dsr,49,FP,50,0.06,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.07,p,1,dsr,49,FP,50,0.07,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.08,p,1,dsr,49,FP,50,0.08,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.09,p,1,dsr,49,FP,50,0.09,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.1,p,1,dsr,49,FP,50,0.1,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.11,p,1,dsr,49,FP,50,0.11,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.12,p,1,dsr,49,FP,50,0.12,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.13,p,1,dsr,49,FP,50,0.13,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.14,p,1,dsr,49,FP,50,0.14,1.0,DSR (p > 0.05)
p_1_rpearson_dsr_49_FP_50_0.15,p,1,dsr,49,FP,50,0.15,1.0,DSR (p > 0.05)
